ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1430598543.81876,pg_catalog,pg_type,pg_type_typname_nsp_index,233,47,47,9,823
1430598543.81876,pg_catalog,pg_type,pg_type_oid_index,1221,1048,1048,11,2703
1430598543.81876,public,warehouse,pk_warehouse,0,0,0,1,9
1430598543.81876,public,stock,pk_stock,263,97,97,33,869
1430598543.81876,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2618,pg_toast_2618_index,62,193,193,4,61
1430598543.81876,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1430598543.81876,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1430598543.81876,public,customer,i_customer,6,66,66,12,43
1430598543.81876,public,customer,pk_customer,19,19,19,13,55
1430598543.81876,pg_catalog,pg_authid,pg_authid_oid_index,4579,4579,4579,70,9088
1430598543.81876,pg_catalog,pg_authid,pg_authid_rolname_index,4335,4335,4335,52,8618
1430598543.81876,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,41,86,86,16,107
1430598543.81876,pg_catalog,pg_proc,pg_proc_oid_index,228,222,222,12,510
1430598543.81876,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1430598543.81876,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1430598543.81876,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1430598543.81876,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1430598543.81876,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1430598543.81876,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1430598543.81876,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
1430598543.81876,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1430598543.81876,pg_catalog,pg_index,pg_index_indexrelid_index,636,636,636,6,742
1430598543.81876,pg_catalog,pg_index,pg_index_indrelid_index,369,606,606,6,458
1430598543.81876,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,138,1565,1565,8,309
1430598543.81876,pg_catalog,pg_operator,pg_operator_oid_index,130,130,130,12,289
1430598543.81876,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
