# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430598603;-1119.90;14.83;974.07
ECSPGSQL;60;1430598663;-374.35;11.90;351.13
ECSPGSQL;60;1430598723;-312.52;5.37;339.93
ECSPGSQL;60;1430598783;-422.59;4.13;382.55
ECSPGSQL;60;1430598843;-338.84;5.00;274.45
ECSPGSQL;60;1430598903;-370.38;3.88;300.77
ECSPGSQL;60;1430598963;-193.00;4.63;307.82
ECSPGSQL;60;1430599023;-256.04;4.75;235.34
ECSPGSQL;60;1430599083;-430.87;4.80;400.45
ECSPGSQL;60;1430599143;-132.88;3.88;96.72
